"date","no2"
2023-06-10 02:35:00,NA
2023-06-10 02:40:00,NA
2023-06-10 02:45:00,NA
2023-06-10 02:50:00,NA
2023-06-10 02:55:00,NA
2023-06-10 03:00:00,NA
2023-06-10 03:05:00,NA
2023-06-10 03:10:00,NA
2023-06-10 03:15:00,23.8976802982824
2023-06-10 03:20:00,37.5816628295201
2023-06-10 03:25:00,38.0078431674911
2023-06-10 03:30:00,45.9332370719674
2023-06-10 03:35:00,47.5299895113591
2023-06-10 03:40:00,96.4393478409129
2023-06-10 03:45:00,123.60244219462
2023-06-10 03:50:00,102.996829840976
2023-06-10 03:55:00,71.6880735300065
2023-06-10 04:00:00,50.4851700939136
2023-06-10 04:05:00,45.7710447286613
2023-06-10 04:10:00,28.849162183396
2023-06-10 04:15:00,42.4819849665838
2023-06-10 04:20:00,52.6725906122421
2023-06-10 04:25:00,45.1916399306679
2023-06-10 04:30:00,32.2598583907044
2023-06-10 04:35:00,32.6991774541904
2023-06-10 04:40:00,27.6203001583626
2023-06-10 04:45:00,26.2455458015377
2023-06-10 04:50:00,20.1089440842939
2023-06-10 04:55:00,27.1143130239858
2023-06-10 05:00:00,18.7322064234122
2023-06-10 05:05:00,17.4121225325858
2023-06-10 05:10:00,26.8907352293416
2023-06-10 05:15:00,31.1261390746332
2023-06-10 05:20:00,31.5080562177434
2023-06-10 05:25:00,41.865271170269
2023-06-10 05:30:00,35.8570893592833
2023-06-10 05:35:00,25.9143928012204
2023-06-10 05:40:00,23.880457166983
2023-06-10 05:45:00,20.623213159788
2023-06-10 05:50:00,13.9192742586327
2023-06-10 05:55:00,20.6118552099889
2023-06-10 06:00:00,12.0285338217264
2023-06-10 06:05:00,10.0779478291727
2023-06-10 06:10:00,4.79488789820013
2023-06-10 06:15:00,9.09571813909537
2023-06-10 06:20:00,3.89330610937848
2023-06-10 06:25:00,8.64606737552772
2023-06-10 06:30:00,5.50142840635631
2023-06-10 06:35:00,5.15400417033733
2023-06-10 06:40:00,6.58792739557774
2023-06-10 06:45:00,-0.718943032436358
2023-06-10 06:50:00,9.9520630665791
2023-06-10 06:55:00,6.68311353559428
2023-06-10 07:00:00,8.38851138359127
2023-06-10 07:05:00,11.3688728666449
2023-06-10 07:10:00,15.2618352609268
2023-06-10 07:15:00,22.4855476885864
2023-06-10 07:20:00,25.4164867995619
2023-06-10 07:25:00,27.4735675131249
2023-06-10 07:30:00,28.0867191968711
2023-06-10 07:35:00,24.8241749034858
2023-06-10 07:40:00,26.4233897049679
2023-06-10 07:45:00,15.6945663663925
2023-06-10 07:50:00,NA
2023-06-10 07:55:00,NA
2023-06-10 08:00:00,NA
2023-06-10 08:05:00,18.1723437273719
2023-06-10 08:10:00,17.8996987423315
2023-06-10 08:15:00,17.2465399161721
2023-06-10 08:20:00,19.3660929145912
2023-06-10 08:25:00,23.8226227750047
2023-06-10 08:30:00,17.084546253546
2023-06-10 08:35:00,15.6731410011566
2023-06-10 08:40:00,15.3182759640477
2023-06-10 08:45:00,9.85218648545568
2023-06-10 08:50:00,18.6641658124399
2023-06-10 08:55:00,21.7325927211488
2023-06-10 09:00:00,14.9579763193735
2023-06-10 09:05:00,22.3977548656748
2023-06-10 09:10:00,15.3949127903907
2023-06-10 09:15:00,17.715888531636
2023-06-10 09:20:00,19.8055317119463
2023-06-10 09:25:00,12.3565536233891
2023-06-10 09:30:00,7.04951464180651
2023-06-10 09:35:00,11.2938601479014
2023-06-10 09:40:00,8.96118798289223
2023-06-10 09:45:00,7.34103519073824
2023-06-10 09:50:00,8.0631328387753
2023-06-10 09:55:00,13.7341174552829
2023-06-10 10:00:00,9.656208722993
2023-06-10 10:05:00,6.47301370641285
2023-06-10 10:10:00,16.2279456624475
2023-06-10 10:15:00,16.7343073395323
2023-06-10 10:20:00,8.34589235732638
2023-06-10 10:25:00,11.7796216629557
2023-06-10 10:30:00,9.68072112364038
2023-06-10 10:35:00,11.6907143306663
2023-06-10 10:40:00,11.8197163140458
2023-06-10 10:45:00,4.62763808594008
2023-06-10 10:50:00,13.9647348407189
2023-06-10 10:55:00,10.7144449118828
2023-06-10 11:00:00,9.99213576877263
2023-06-10 11:05:00,10.9423991065019
2023-06-10 11:10:00,3.50660748582809
2023-06-10 11:15:00,9.88276126642228
2023-06-10 11:20:00,12.5098173715415
2023-06-10 11:25:00,37.7619734456762
2023-06-10 11:30:00,11.6987786915913
2023-06-10 11:35:00,5.62493109533139
2023-06-10 11:40:00,10.412737796416
2023-06-10 11:45:00,9.68536389236571
2023-06-10 11:50:00,8.76539094226509
2023-06-10 11:55:00,12.0684609455026
2023-06-10 12:00:00,10.205067564722
2023-06-10 12:05:00,8.23295901209119
2023-06-10 12:10:00,11.4259004528807
2023-06-10 12:15:00,2.88031839965918
2023-06-10 12:20:00,6.84615344008757
2023-06-10 12:25:00,8.72422888827718
2023-06-10 12:30:00,6.35597290526721
2023-06-10 12:35:00,2.58886123606897
2023-06-10 12:40:00,-0.288434416624953
2023-06-10 12:45:00,13.9357434878914
2023-06-10 12:50:00,8.87328282674441
2023-06-10 12:55:00,6.74415699674198
2023-06-10 13:00:00,4.62756607816481
2023-06-10 13:05:00,9.74386982042515
2023-06-10 13:10:00,9.52101099149009
2023-06-10 13:15:00,4.94361087292749
2023-06-10 13:20:00,8.12826618539644
2023-06-10 13:25:00,8.6526930994342
2023-06-10 13:30:00,12.4578666896358
2023-06-10 13:35:00,11.4670881894653
2023-06-10 13:40:00,16.4950392567858
2023-06-10 13:45:00,11.3530703573783
2023-06-10 13:50:00,10.2540850702295
2023-06-10 13:55:00,9.71640560687517
2023-06-10 14:00:00,11.3532379490459
2023-06-10 14:05:00,11.9511734848959
2023-06-10 14:10:00,7.08022533464461
2023-06-10 14:15:00,11.9943674583116
2023-06-10 14:20:00,2.98892505435771
2023-06-10 14:25:00,7.36113569002996
2023-06-10 14:30:00,9.73497171028057
2023-06-10 14:35:00,0.830174484350698
2023-06-10 14:40:00,7.19491128264679
2023-06-10 14:45:00,10.2053300792821
2023-06-10 14:50:00,6.16461901311585
2023-06-10 14:55:00,3.77179980889055
2023-06-10 15:00:00,3.24308227439583
2023-06-10 15:05:00,11.2222225886748
2023-06-10 15:10:00,3.87355572059653
2023-06-10 15:15:00,10.1828761637118
2023-06-10 15:20:00,5.82382600861724
2023-06-10 15:25:00,6.46371785521967
2023-06-10 15:30:00,1.39281596788232
2023-06-10 15:35:00,8.70445530630785
2023-06-10 15:40:00,10.7912602900099
2023-06-10 15:45:00,2.535342399204
2023-06-10 15:50:00,8.53381616976587
2023-06-10 15:55:00,12.0511723747744
2023-06-10 16:00:00,8.9403855773647
2023-06-10 16:05:00,7.1422051837627
2023-06-10 16:10:00,6.32810265176812
2023-06-10 16:15:00,8.18803559514043
2023-06-10 16:20:00,10.0863952066847
2023-06-10 16:25:00,8.91541548346657
2023-06-10 16:30:00,2.9729782822518
2023-06-10 16:35:00,1.01885978379681
2023-06-10 16:40:00,8.54303899791839
2023-06-10 16:45:00,5.69835002287206
2023-06-10 16:50:00,8.75884015079933
2023-06-10 16:55:00,7.20842283022549
2023-06-10 17:00:00,3.95059569507683
2023-06-10 17:05:00,13.0765018711675
2023-06-10 17:10:00,7.04879134502498
2023-06-10 17:15:00,2.27392670734783
2023-06-10 17:20:00,18.0014447823764
2023-06-10 17:25:00,10.5374150430855
2023-06-10 17:30:00,15.1002405665142
2023-06-10 17:35:00,5.71718380422443
2023-06-10 17:40:00,5.94319691588133
2023-06-10 17:45:00,4.83363660639899
2023-06-10 17:50:00,2.45563955154124
2023-06-10 17:55:00,6.78999817086889
2023-06-10 18:00:00,3.70989600009595
2023-06-10 18:05:00,7.02571052151883
2023-06-10 18:10:00,2.66214396040095
2023-06-10 18:15:00,6.72981632691757
2023-06-10 18:20:00,1.19470380410792
2023-06-10 18:25:00,25.6711895616244
2023-06-10 18:30:00,25.6325085032448
2023-06-10 18:35:00,18.774546907941
2023-06-10 18:40:00,5.23995639784777
2023-06-10 18:45:00,17.2174874032397
2023-06-10 18:50:00,23.3521615717304
2023-06-10 18:55:00,24.580465786822
2023-06-10 19:00:00,30.2906028604964
2023-06-10 19:05:00,21.5210814835124
2023-06-10 19:10:00,15.0614539506221
2023-06-10 19:15:00,6.29478569266878
2023-06-10 19:20:00,8.65730615501741
2023-06-10 19:25:00,7.50512393193038
2023-06-10 19:30:00,5.18176782388679
2023-06-10 19:35:00,4.35723446691151
2023-06-10 19:40:00,3.48102411357858
2023-06-10 19:45:00,6.84964624130188
2023-06-10 19:50:00,7.93634815872204
2023-06-10 19:55:00,12.9432956502383
2023-06-10 20:00:00,NA
2023-06-10 20:05:00,NA
2023-06-10 20:10:00,11.6284880425946
2023-06-10 20:15:00,11.7828150091431
2023-06-10 20:20:00,14.5587576741928
2023-06-10 20:25:00,11.0215606440736
2023-06-10 20:30:00,11.3272837322966
2023-06-10 20:35:00,12.1795242151025
2023-06-10 20:40:00,14.0605510808361
2023-06-10 20:45:00,7.32756511656617
2023-06-10 20:50:00,14.2846805620656
2023-06-10 20:55:00,4.36763805922369
2023-06-10 21:00:00,5.32680956895065
2023-06-10 21:05:00,5.13466417135139
2023-06-10 21:10:00,8.24672618032677
2023-06-10 21:15:00,1.25304518903133
2023-06-10 21:20:00,13.0026031282706
2023-06-10 21:25:00,11.1557584666523
2023-06-10 21:30:00,10.2509300957814
2023-06-10 21:35:00,2.79320116302271
2023-06-10 21:40:00,5.64297107193064
2023-06-10 21:45:00,5.52357021527879
2023-06-10 21:50:00,NA
2023-06-10 21:55:00,NA
2023-06-10 22:00:00,1.41989467244691
2023-06-10 22:05:00,4.81143673456055
2023-06-10 22:10:00,3.6946896450373
2023-06-10 22:15:00,4.90894491867943
2023-06-10 22:20:00,3.74623802942684
2023-06-10 22:25:00,10.9052767336202
2023-06-10 22:30:00,0.372647312150564
2023-06-10 22:35:00,7.17613330997239
2023-06-10 22:40:00,6.75749670756429
2023-06-10 22:45:00,4.06581796996254
2023-06-10 22:50:00,13.2000344215399
2023-06-10 22:55:00,12.3282662429129
2023-06-10 23:00:00,5.82641549842764
2023-06-10 23:05:00,2.24642098058587
2023-06-10 23:10:00,4.47756870784604
2023-06-10 23:15:00,7.47203019306692
2023-06-10 23:20:00,-3.46473631161192
2023-06-10 23:25:00,-1.09275391065331
2023-06-10 23:30:00,1.74586933767859
2023-06-10 23:35:00,NA
2023-06-10 23:40:00,NA
2023-06-10 23:45:00,7.9458875960517
2023-06-10 23:50:00,8.49590433887933
2023-06-10 23:55:00,NA
2023-06-11 00:00:00,NA
2023-06-11 00:05:00,7.67444740281066
2023-06-11 00:10:00,7.88606958752604
2023-06-11 00:15:00,6.0182030679664
2023-06-11 00:20:00,2.92542800159406
2023-06-11 00:25:00,3.14949442196988
2023-06-11 00:30:00,5.97622610876685
2023-06-11 00:35:00,11.6345681762645
2023-06-11 00:40:00,5.56505526446199
2023-06-11 00:45:00,5.51786505747576
2023-06-11 00:50:00,8.05716051522312
2023-06-11 00:55:00,NA
2023-06-11 01:00:00,NA
2023-06-11 01:05:00,2.88200220292963
2023-06-11 01:10:00,9.29802578072956
2023-06-11 01:15:00,4.06811391501154
2023-06-11 01:20:00,8.52153434037256
2023-06-11 01:25:00,16.2964251048581
2023-06-11 01:30:00,8.301755544433
2023-06-11 01:35:00,2.47515424697328
2023-06-11 01:40:00,2.99561606153814
2023-06-11 01:45:00,8.69933360800961
2023-06-11 01:50:00,7.20711025323951
2023-06-11 01:55:00,-1.94484482697727
2023-06-11 02:00:00,0.471872820497381
2023-06-11 02:05:00,3.29946192338619
2023-06-11 02:10:00,6.98573150194263
2023-06-11 02:15:00,6.4155171117743
2023-06-11 02:20:00,7.26531814224075
2023-06-11 02:25:00,4.18117697498339
2023-06-11 02:30:00,5.77155772822127
2023-06-11 02:35:00,1.57155944195841
2023-06-11 02:40:00,13.2184209397188
2023-06-11 02:45:00,0.50745500819597
2023-06-11 02:50:00,5.9651366784359
2023-06-11 02:55:00,7.91369801742655
2023-06-11 03:00:00,-0.643996742902928
2023-06-11 03:05:00,10.9527368829857
2023-06-11 03:10:00,11.7844488428167
2023-06-11 03:15:00,17.986423813609
2023-06-11 03:20:00,17.8356049433455
2023-06-11 03:25:00,18.1765004616885
2023-06-11 03:30:00,24.8482953935549
2023-06-11 03:35:00,29.4582392121679
2023-06-11 03:40:00,25.5784393608296
2023-06-11 03:45:00,24.0572687286125
2023-06-11 03:50:00,22.4280882040932
2023-06-11 03:55:00,22.5592370750267
2023-06-11 04:00:00,19.5699546483621
2023-06-11 04:05:00,19.9824812930489
2023-06-11 04:10:00,13.1396413544193
2023-06-11 04:15:00,8.06428816472729
2023-06-11 04:20:00,9.00848245335012
2023-06-11 04:25:00,2.51732928443464
2023-06-11 04:30:00,9.30173864138772
2023-06-11 04:35:00,NA
2023-06-11 04:40:00,NA
2023-06-11 04:45:00,15.7006918011969
2023-06-11 04:50:00,NA
2023-06-11 04:55:00,NA
2023-06-11 05:00:00,NA
2023-06-11 05:05:00,21.018921514563
2023-06-11 05:10:00,30.9671885976078
2023-06-11 05:15:00,20.3606619146125
2023-06-11 05:20:00,18.3293334543542
2023-06-11 05:25:00,23.1189146849522
2023-06-11 05:30:00,13.2036797799232
2023-06-11 05:35:00,15.7322590869333
2023-06-11 05:40:00,11.8836492445774
2023-06-11 05:45:00,25.0886817551629
2023-06-11 05:50:00,11.0715631397715
2023-06-11 05:55:00,16.7280902565472
2023-06-11 06:00:00,12.3266814596478
2023-06-11 06:05:00,15.9463244737193
2023-06-11 06:10:00,15.1115580929649
2023-06-11 06:15:00,6.36878139679831
2023-06-11 06:20:00,8.58655345943977
2023-06-11 06:25:00,9.4574412211779
2023-06-11 06:30:00,6.27932864620583
2023-06-11 06:35:00,7.3350991750268
2023-06-11 06:40:00,6.89302443517934
2023-06-11 06:45:00,6.16849703261122
2023-06-11 06:50:00,NA
2023-06-11 06:55:00,NA
2023-06-11 07:00:00,3.21032572084218
2023-06-11 07:05:00,4.69453519979082
2023-06-11 07:10:00,9.7172842389723
2023-06-11 07:15:00,9.62651286443074
2023-06-11 07:20:00,6.63161290543641
2023-06-11 07:25:00,3.09228443565637
2023-06-11 07:30:00,-0.121198353531481
2023-06-11 07:35:00,-2.66651618033324
2023-06-11 07:40:00,2.17281518988449
2023-06-11 07:45:00,0.963719424052631
2023-06-11 07:50:00,9.09334765468147
2023-06-11 07:55:00,7.30924278230703
2023-06-11 08:00:00,6.09593330424238
2023-06-11 08:05:00,7.97035336838921
2023-06-11 08:10:00,5.32025422888513
2023-06-11 08:15:00,1.48983527050968
2023-06-11 08:20:00,12.2048057054688
2023-06-11 08:25:00,-0.643564212627479
2023-06-11 08:30:00,-2.42663772988368
2023-06-11 08:35:00,5.30606204407541
2023-06-11 08:40:00,5.71749124606157
2023-06-11 08:45:00,1.53537560871406
2023-06-11 08:50:00,7.84235845994484
2023-06-11 08:55:00,2.38409155884553
2023-06-11 09:00:00,9.81640821934206
2023-06-11 09:05:00,4.71206431760567
2023-06-11 09:10:00,13.525124943845
2023-06-11 09:15:00,8.11232364389895
2023-06-11 09:20:00,4.52981698279673
2023-06-11 09:25:00,5.82319065897281
2023-06-11 09:30:00,3.10858456930044
2023-06-11 09:35:00,4.78392869206911
2023-06-11 09:40:00,1.17744383953859
2023-06-11 09:45:00,2.26206228226454
2023-06-11 09:50:00,NA
2023-06-11 09:55:00,NA
2023-06-11 10:00:00,6.19319401930027
2023-06-11 10:05:00,-0.352591085666515
2023-06-11 10:10:00,5.74029723195783
2023-06-11 10:15:00,7.31082323905141
2023-06-11 10:20:00,8.06914856374391
2023-06-11 10:25:00,9.84063973585314
2023-06-11 10:30:00,6.77936962464977
2023-06-11 10:35:00,9.39977261869657
2023-06-11 10:40:00,11.3126118728845
2023-06-11 10:45:00,6.89421111225822
2023-06-11 10:50:00,NA
2023-06-11 10:55:00,NA
2023-06-11 11:00:00,0.628422207141486
2023-06-11 11:05:00,NA
2023-06-11 11:10:00,24.9746738080588
2023-06-11 11:15:00,7.53070286193145
2023-06-11 11:20:00,7.12792021715627
2023-06-11 11:25:00,8.15159740086684
2023-06-11 11:30:00,11.2414943505918
2023-06-11 11:35:00,9.12622405020479
2023-06-11 11:40:00,16.3189778350121
2023-06-11 11:45:00,1.81692482260508
2023-06-11 11:50:00,NA
2023-06-11 11:55:00,NA
2023-06-11 12:00:00,3.24692204836907
2023-06-11 12:05:00,7.30046727368364
2023-06-11 12:10:00,8.13629671544528
2023-06-11 12:15:00,4.49109723107759
2023-06-11 12:20:00,10.0964073684171
2023-06-11 12:25:00,-1.62747778748774
2023-06-11 12:30:00,8.03905967551553
2023-06-11 12:35:00,5.38095300620694
2023-06-11 12:40:00,-1.36846339180683
2023-06-11 12:45:00,4.03072883310838
2023-06-11 12:50:00,2.87230181810925
2023-06-11 12:55:00,1.17580649433285
2023-06-11 13:00:00,6.87650160757534
2023-06-11 13:05:00,9.03755508449949
2023-06-11 13:10:00,6.62641776889989
2023-06-11 13:15:00,11.4709506149388
2023-06-11 13:20:00,5.26128790969719
2023-06-11 13:25:00,12.3312918935801
2023-06-11 13:30:00,-3.20969666265545
2023-06-11 13:35:00,9.47868886952115
2023-06-11 13:40:00,8.13109353027341
2023-06-11 13:45:00,10.0765633729064
2023-06-11 13:50:00,NA
2023-06-11 13:55:00,NA
2023-06-11 14:00:00,8.35376800743854
2023-06-11 14:05:00,3.34508987418574
2023-06-11 14:10:00,8.86724976878711
2023-06-11 14:15:00,7.06390091689689
2023-06-11 14:20:00,13.2568873466619
2023-06-11 14:25:00,4.16107986857861
2023-06-11 14:30:00,1.33792230824776
2023-06-11 14:35:00,1.4215173320029
2023-06-11 14:40:00,12.7179346050839
2023-06-11 14:45:00,3.26062576005065
2023-06-11 14:50:00,16.2109055359289
2023-06-11 14:55:00,5.69069773367909
2023-06-11 15:00:00,5.4218466591348
2023-06-11 15:05:00,3.12126456843086
2023-06-11 15:10:00,9.31829617109839
2023-06-11 15:15:00,6.46468206151955
2023-06-11 15:20:00,1.86394918341714
2023-06-11 15:25:00,8.41658133213626
2023-06-11 15:30:00,6.96873969939113
2023-06-11 15:35:00,-0.574998747336804
2023-06-11 15:40:00,2.42158731100175
2023-06-11 15:45:00,2.17246149947391
2023-06-11 15:50:00,7.59185714385165
2023-06-11 15:55:00,5.22704101917456
2023-06-11 16:00:00,3.92803203491247
2023-06-11 16:05:00,1.65215458530268
2023-06-11 16:10:00,2.45760373344328
2023-06-11 16:15:00,4.97822554955988
2023-06-11 16:20:00,7.51696761149728
2023-06-11 16:25:00,10.3022875722577
2023-06-11 16:30:00,4.9378394077487
2023-06-11 16:35:00,-2.58411511007686
2023-06-11 16:40:00,7.88451943939103
2023-06-11 16:45:00,6.2191772925261
2023-06-11 16:50:00,-0.625917116704124
2023-06-11 16:55:00,NA
2023-06-11 17:00:00,NA
2023-06-11 17:05:00,6.78084810705869
2023-06-11 17:10:00,7.57195492315274
2023-06-11 17:15:00,13.0287871243691
2023-06-11 17:20:00,7.91968162755828
2023-06-11 17:25:00,4.55873655096212
2023-06-11 17:30:00,NA
2023-06-11 17:35:00,NA
2023-06-11 17:40:00,10.0912984761005
2023-06-11 17:45:00,8.17643203501709
2023-06-11 17:50:00,9.64789869814507
2023-06-11 17:55:00,5.09776990883688
2023-06-11 18:00:00,12.1535149360857
2023-06-11 18:05:00,2.45763778495226
2023-06-11 18:10:00,6.40579149116095
2023-06-11 18:15:00,0.483103040913003
2023-06-11 18:20:00,11.5746170896984
2023-06-11 18:25:00,6.54433105527996
2023-06-11 18:30:00,6.05952277789182
2023-06-11 18:35:00,-2.31995105086637
2023-06-11 18:40:00,2.10477786240203
2023-06-11 18:45:00,4.6317807169413
2023-06-11 18:50:00,5.96703248868401
2023-06-11 18:55:00,4.24243758418048
2023-06-11 19:00:00,-0.912236093038933
2023-06-11 19:05:00,5.74242881356776
2023-06-11 19:10:00,6.5763653621866
2023-06-11 19:15:00,9.67058581300234
2023-06-11 19:20:00,6.14843120590538
2023-06-11 19:25:00,5.48425421481985
2023-06-11 19:30:00,NA
2023-06-11 19:35:00,NA
2023-06-11 19:40:00,2.1253993165028
2023-06-11 19:45:00,-0.622527896936967
2023-06-11 19:50:00,8.82491492554216
2023-06-11 19:55:00,5.99300706935502
2023-06-11 20:00:00,5.50117989858768
2023-06-11 20:05:00,4.39765661471778
2023-06-11 20:10:00,5.61403955780328
2023-06-11 20:15:00,4.38303894452842
2023-06-11 20:20:00,8.05580506677476
2023-06-11 20:25:00,3.00981028231837
2023-06-11 20:30:00,3.99751965981443
2023-06-11 20:35:00,1.03050019882592
2023-06-11 20:40:00,6.01880143614993
2023-06-11 20:45:00,3.79422766573858
2023-06-11 20:50:00,0.0581712391328774
2023-06-11 20:55:00,10.1711730652524
2023-06-11 21:00:00,4.24990734969223
2023-06-11 21:05:00,2.95176517675318
2023-06-11 21:10:00,13.7122204134762
2023-06-11 21:15:00,4.9436642345052
2023-06-11 21:20:00,1.68265840595832
2023-06-11 21:25:00,8.94962755187797
2023-06-11 21:30:00,12.076653441452
2023-06-11 21:35:00,6.08280849038851
2023-06-11 21:40:00,9.70699292854819
2023-06-11 21:45:00,NA
2023-06-11 21:50:00,NA
2023-06-11 21:55:00,6.93412499684296
2023-06-11 22:00:00,3.1048905524775
2023-06-11 22:05:00,10.8122283443337
2023-06-11 22:10:00,7.07536513893174
2023-06-11 22:15:00,8.52571218675735
2023-06-11 22:20:00,8.52009636415785
2023-06-11 22:25:00,12.7412869417178
2023-06-11 22:30:00,6.41899945929469
2023-06-11 22:35:00,5.94246717065231
2023-06-11 22:40:00,10.7544607336739
2023-06-11 22:45:00,5.61865976378449
2023-06-11 22:50:00,8.85258781368887
2023-06-11 22:55:00,9.97392182927797
2023-06-11 23:00:00,4.07629520429693
2023-06-11 23:05:00,1.96237423815847
2023-06-11 23:10:00,5.13685408319112
2023-06-11 23:15:00,1.3279249337217
2023-06-11 23:20:00,2.09127829696245
2023-06-11 23:25:00,8.50998852258953
2023-06-11 23:30:00,10.9590563883949
2023-06-11 23:35:00,0.16515562319099
2023-06-11 23:40:00,3.47522361774267
2023-06-11 23:45:00,6.11828871929458
2023-06-11 23:50:00,3.56441321198392
2023-06-11 23:55:00,5.80074280604317
2023-06-12 00:00:00,2.02705944997921
2023-06-12 00:05:00,11.123520717313
2023-06-12 00:10:00,10.5977701182328
2023-06-12 00:15:00,10.2434254254351
2023-06-12 00:20:00,1.85495482125341
2023-06-12 00:25:00,4.90648363643388
2023-06-12 00:30:00,2.31055881850823
2023-06-12 00:35:00,6.78285285749823
2023-06-12 00:40:00,5.93032913877745
2023-06-12 00:45:00,7.73076019612435
2023-06-12 00:50:00,5.75178481411562
2023-06-12 00:55:00,10.1672740548998
2023-06-12 01:00:00,1.01391075878263
2023-06-12 01:05:00,-0.200184930204006
2023-06-12 01:10:00,6.34918926237034
2023-06-12 01:15:00,1.53528702206134
2023-06-12 01:20:00,-0.55254656413883
2023-06-12 01:25:00,11.1716013007738
2023-06-12 01:30:00,5.89350278925101
2023-06-12 01:35:00,5.66806394170484
2023-06-12 01:40:00,-0.282335778515665
2023-06-12 01:45:00,3.70728651597966
2023-06-12 01:50:00,10.4316107017516
2023-06-12 01:55:00,3.00678730328116
2023-06-12 02:00:00,7.42087550257782
